AntigenicVariance,Survival
0.12983990919289282,true
0.13637719599136752,false
0.13659768779092357,true
0.13386412636785153,false
0.1261320914693842,false
0.13829793760347622,false
0.13320109818652454,false
0.12977054347711872,false
0.1292324951562736,false
0.1343371311459007,false
0.12390198688976464,false
0.13192468851423444,false
0.1366526803934556,true
0.12991556587361763,false
0.13544271463970817,false
0.1294157957479122,false
0.1268034905356523,true
0.1408623144477904,false
0.13599436919566202,false
0.12819183816082058,false
0.12935061198401546,false
0.12474764222310526,false
0.12827841088795922,false
0.12926070161411707,false
0.1351918766347645,true
0.1310438464288501,false
0.12898383784609632,false
0.12735999912256787,false
0.13760039792002435,false
0.1310479273395433,false
0.1306354294474339,false
0.1363058493038109,false
0.13874079608698403,false
0.13744017399095437,false
0.12957506116978093,true
0.13768649843497202,false
0.13060783761971553,false
0.13439595404561305,false
0.12681691262971942,true
0.13547272677157085,false
0.125941138944571,false
0.1328893673443469,false
0.13710085929798477,false
0.13709165760713518,false
0.13760898883177844,false
0.12781131568622942,true
0.12253725168011843,false
0.12896265197468926,false
0.13253718311257418,false
0.1368647522934116,false
0.13352426851235968,false
0.12783999337183322,false
0.12268273142476599,false
0.13343970487371323,false
0.13703173248294367,false
0.12418351496864014,false
0.13404575340389502,false
0.13208069595196328,false
0.1369207540217097,false
0.1359655543839889,false
0.13220648735019083,false
0.12695336607756233,false
0.13570839132557472,false
0.13106992212969837,false
0.12347241542202178,false
0.13113723527287313,false
0.12920415215354214,false
0.12887474904054233,false
0.12425575371366226,false
0.13444689994614328,false
0.1320486183436596,false
0.13160012725070347,false
0.13392021681672694,false
0.13067345081730317,false
0.12971906343828618,true
0.1318802474153564,false
0.1268939659705613,false
0.1284634594874749,false
0.1348330774065402,true
0.1333380582894563,false
0.13132805798074484,false
0.12632378508733366,false
0.12920862340027245,false
0.13117428385492913,false
0.13127304520940125,false
0.13082390820189677,false
0.13825092495998675,false
0.134104425082723,false
0.12865966966084105,false
0.12310725197191384,false
0.1381225371335826,false
0.13217597906439593,false
0.1233084273621503,false
0.12958653858144006,false
0.1245394094697201,false
0.1276548220017809,false
0.12856519836877867,false
0.1284842374299963,false
0.13928918173789173,false
0.13340746080921312,false
0.13280963542768995,false
0.1334982333501802,false
0.13203146226653803,false
0.1357496410274805,false
0.1346277149807561,false
0.13070439648498083,false
0.12834535388735782,false
0.1412690286663942,false
0.1392906705334394,false
0.13245074736370488,false
0.13240928582344746,false
0.12795402045245177,false
0.13963860667372888,false
0.13378798427884167,false
0.1271865502588655,true
0.12734055715093798,false
0.12728972564536792,true
0.1268337236482632,false
0.13079927137657196,false
0.12938526064054312,false
0.13212192929059152,false
0.13086577787183176,false
0.13296071057935174,false
0.12309396059251695,false
0.1298238427944754,true
0.13817828252326392,true
0.12841793882658714,false
0.13548330350888377,true
0.14242460556809947,true
0.1293248299639303,true
0.13411817069269963,true
0.1312590277753039,false
0.13416338450865564,false
0.1282229011902665,false
0.12689017039743955,true
0.13193048340482863,false
0.12239470273521479,false
0.13076690629957627,true
0.12716132909047906,true
0.1277547716272608,false
0.1284393574322297,false
0.12959318367777461,false
0.12176274691166447,false
0.13302454618797338,false
0.1425384339366801,false
0.13002319932710912,false
0.13221263913132178,false
0.14202162006843294,false
0.1368710946416775,false
0.12515345679175816,false
0.13545874443268915,false
0.12825944398692396,false
0.12772531141976862,false
0.12221141977543724,false
0.13450174992834246,false
0.12608557390598088,false
0.12616249014348446,false
0.13644263077882185,false
0.1264734600066836,false
0.14045877247930513,false
0.12271763045198707,false
0.13688953574833332,true
0.12859764214321961,false
0.1336585761866594,false
0.12870610354697382,false
0.12693675244762814,true
0.1336423718299572,true
0.13166037402063063,false
0.13592324088465615,false
0.1299714620442501,false
0.12996433993938575,false
0.1319041250794725,false
0.1330381039338772,false
0.12886681807238837,false
0.1323819280808675,false
0.13642667108723433,false
0.13211569565289674,false
0.12445397831673793,false
0.1268659451492134,false
0.13100863131926396,false
0.13137957900700037,false
0.12690465317011995,true
0.13582881717215656,false
0.13852986991758642,false
0.1233751105216773,false
0.13541573150648517,false
0.1380906402549022,false
0.12881071483961998,true
0.13130889397448728,false
0.12726370285157934,false
0.12502419660372976,false
0.12723796967374879,false
0.13558014824556883,false
0.12427883378580083,false
0.13247011504174466,false
0.12920430851595913,false
0.12724426377934211,false
0.12924135507654322,false
0.13771169368051736,false
0.1257343489072458,false
0.12713697245249034,false
0.12548253844021381,false
0.1291064624586709,false
0.13222303211098096,false
0.13862925277841603,true
0.1282120028773225,false
0.1291187978342502,false
0.13859879666026484,false
0.12743953185768384,false
0.13071500892128976,false
0.13053973520167772,false
0.131431769968069,false
0.13212355431328432,true
0.13222165858033044,false
0.12697607019014256,false
0.12555494426669137,false
0.12665338073659824,false
0.13868946948071048,true
0.13675449443948295,true
0.14097040646203854,false
0.12384499159688199,false
0.1252077120377593,false
0.12768946543135376,false
0.1406088646609257,false
0.13485272953212163,true
0.12811434299382332,false
0.12984436558532095,false
0.13110544214501632,true
0.1280704582367257,true
0.1323504404960617,false
0.12554560730200912,false
0.13524151524940298,false
0.13301884052126067,false
0.13534063095549892,false
0.13678890448687547,true
0.13013225120108315,false
0.1350980742996058,false
0.13508392765359492,false
0.13090289445160977,false
0.13082709726613412,false
0.12422775825318196,false
0.13205054155989315,false
0.12182744393122313,false
0.13109157705003383,false
0.13836100436289642,true
0.13009603978908424,false
0.12864862653406944,false
0.1275920374606925,true
0.13654787823058026,false
0.12455970057981196,true
0.13864450968667233,true
0.12633588313679017,false
0.12717044399451363,false
0.13996271926664677,false
0.12652016514937825,false
0.12662798089611982,false
0.13032837086277352,false
0.12818216654158907,false
0.13700359168047208,false
0.13138458357789085,false
0.1265941336838451,true
0.13273636403684694,false
0.12974501492086876,false
0.1300817816757917,false
0.1361776670191245,false
0.12415907834944535,false
0.13846147919996243,false
0.12935850719435493,false
0.13452214411521926,true
0.13571164673970637,false
0.13653087778119485,false
0.13290073055823748,false
0.13614514008200646,false
0.1319120242202006,false
0.12896885276927653,false
0.13080155698785706,false
0.12392540876992783,false
0.13521106368762792,false
0.12792526589496966,false
0.1309094150924913,false
0.12684758206523705,false
0.12479466937712003,false
0.13686262381253828,false
0.12993775754690187,false
0.12999685205363012,false
0.13105621879345009,false
0.13391885523419111,false
0.1353778029827062,true
0.13295691889109754,true
0.13173584601819804,false
0.13028925191918167,false
0.12280805661867973,false
0.1332500492256696,false
0.13063604248290456,true
0.13566026330984313,false
0.12736577118671197,false
0.12082265953038207,true
0.12783169759014465,false
0.13214694144447148,true
0.133200021873751,false
0.13259822525333956,false
0.12703345816151781,false
0.13043093241728382,false
0.13096531823784116,false
0.12853720336683766,false
0.12968135220289273,false
0.12235927345447434,false
0.13526098213611198,false
0.13096156041416881,false
0.1289057822800902,false
0.13596680127145347,true
0.13333302930585,false
0.13122517647179616,false
0.13374881029431715,false
0.14275442908167457,false
0.12611084115462928,true
0.1229158505247034,false
0.13230437782329288,false
0.13905188820723333,true
0.13164218091321636,true
0.13264903091780236,false
0.1390222988520298,false
0.13073488619074486,false
0.13510152545542486,false
0.13059259903699874,false
0.1301262253616158,false
0.12966635449697322,false
0.12503649738075104,false
0.1290562681802232,false
0.13817750750425728,false
0.12715944123755601,false
0.1310087612584041,true
0.13230410382158062,false
0.1264363565671171,false
0.1244557445031167,false
0.12888826453845215,false
0.13098082785464585,false
0.12988970505729686,false
0.13081143805340684,false
0.14198457176158832,false
0.12564091757281984,true
0.1249244535745079,false
0.13460580315428022,false
0.13469773720262057,false
0.12802129269974097,false
0.1322369189298641,false
0.12577324023872097,false
0.13470464647559147,false
0.130738274992086,false
0.13108517043844606,false
0.12394884589018203,false
0.13362606771778668,false
0.13461612312776625,false
0.12586442310642218,false
0.1262836039268688,false
0.12633544083720524,true
0.12903715449939987,false
0.12445261808039701,false
0.1332380903711944,true
0.13178209181658235,false
0.1292430603673473,false
0.13217575369792117,true
0.13892079351780376,true
0.14005806326668538,false
0.13207451439992016,false
0.13402414919553324,true
0.1379468123950471,false
0.12637861180294746,false
0.12987056566401436,false
0.1264794405834987,false
0.12484838041599748,true
0.1355866160415508,true
0.1332663218327479,true
0.13225330181320386,false
0.12843400249166503,false
0.12196541493598685,false
0.13083013325555268,false
0.126170119735298,false
0.1341219173033073,true
0.12210550527040122,true
0.1334280218091768,false
0.1309365130333613,false
0.13694580460945738,false
0.13044061692893577,false
0.12957237999948462,false
0.13249305217550256,false
0.12432176222319108,false
0.13999141781179128,false
0.13604016436319918,false
0.1271754252325702,false
0.12530551211320687,false
0.1343868650383975,false
0.13282664882842757,false
0.13039173394575992,false
0.12919988408504762,false
0.13876841028366066,false
0.13784469644642267,false
0.12996179573958866,false
0.1368484602138207,false
0.12942662040974193,false
0.12910125293032682,false
0.13164152144924746,false
0.13576577202920753,false
0.12963499477325185,false
0.12974837938093783,false
0.13456947320767582,false
0.13889266112397822,false
0.1311239100772672,false
0.13335331319037222,false
0.1353341528705581,false
0.13057942080465545,false
0.13531151706675298,false
0.13205202267351787,false
0.13048021070194035,false
0.13676677433915582,false
0.12365336783024641,false
0.1309661550836491,false
0.13707165730197893,false
0.12986217056128505,false
0.12864854955854532,true
0.12957001989199085,false
0.13828767928181485,false
0.14274383003351618,false
0.13180650585917955,false
0.12639598337045221,false
0.1316727327858068,false
0.12800259819913556,false
0.12661283887665709,false
0.1294198497950602,false
0.13754051894118435,false
0.14163541958415088,false
0.133913221975914,true
0.12973169375496393,false
0.1328823822982633,false
0.13086438242919768,false
0.1299896995593206,false
0.12528448067853737,false
0.13039198640171124,false
0.12874865501055263,false
0.13130120847523447,false
0.13728211545986144,false
0.1379303819113312,false
0.12761348925667734,false
0.13119413524284454,false
0.12895713107363926,false
0.13109517217402794,false
0.1367340400870809,false
0.1327032993473199,false
0.1298930096770273,true
0.12921438716630143,true
0.13276158301494476,false
0.1311232691473746,false
0.12562111493236566,false
0.13801125854792903,true
0.12766684365194753,false
0.1260410531730559,false
0.12989640371816544,false
0.13822454311405583,false
0.13841048883124518,false
0.1378866905264627,false
0.1332968266134185,false
0.12971591724638193,false
0.12523542893199544,false
0.12964171353058854,true
0.1312129701519766,false
0.1326814546804347,false
0.1310058491585071,false
0.13136765180760418,false
0.12603887840836445,false
0.13223591446072036,false
0.13219718427110996,false
0.1330603297121969,true
0.12662560587530206,true
0.13032229511648913,false
0.13044371199186663,false
0.1408085073567454,false
0.12993890674609468,false
0.12792537689024228,false
0.12841192745184668,false
0.13053789983348216,false
0.13320342026941379,false
0.12938272887886684,false
0.13534590355743348,false
0.13323249853293623,false
0.1335136736721453,true
0.13288408327047835,false
