AntigenicVariance,Survival
0.29798502951831657,false
0.2881930542682802,false
0.3123214114202413,false
0.2675449336767896,false
0.2671125005028835,false
0.2964113917318242,true
0.241888665389067,false
0.25943041367263464,false
0.32193950144517375,true
0.2893171063899398,false
0.297889335122602,true
0.25226001595288505,false
0.3097059536867908,false
0.3247970707787564,false
0.2963786866497543,false
0.32146506003109443,true
0.275824244982109,true
0.25343420234319747,false
0.2784169776186579,false
0.2956425741818617,false
0.3103061875558522,true
0.28252280363493854,true
0.26162359706872307,false
0.28995202750957233,false
0.26881991217428974,true
0.29692986169165503,true
0.3261332908451421,true
0.35101674863310917,true
0.29164083499524995,false
0.35432806799793215,false
0.32300953577970454,true
0.3079984708957568,false
0.3063348003511255,true
0.2857424466072254,false
0.29371654336868236,false
0.29167627254642753,true
0.3095176558152765,true
0.2793404287528145,false
0.25464888429560156,true
0.2956940126106045,true
0.367720492008744,false
0.292043980302237,false
0.40332179702810855,true
0.2787457612544672,false
0.2792421998419604,false
0.2626550740318664,true
0.2936618503704395,false
0.337572032560943,false
0.27302302327360917,true
0.2922073474441167,false
0.29131963813928513,false
0.2815643854414771,false
0.2960324445495257,true
0.26352437124824624,false
0.34271861983947166,false
0.29153599450883905,true
0.32068873644688484,false
0.3211045258912338,true
0.30930419358962863,true
0.3446703108486343,true
0.3592615429624894,false
0.32993739818438284,false
0.31328779753763564,false
0.34061555265348287,false
0.2758446988981301,true
0.29605308420585486,true
0.28749116615715165,true
0.2733027189843969,true
0.2759840604296264,false
0.34874152664503916,true
0.3101533724282604,true
0.2642229680183867,false
0.297498536921159,false
0.3253946533418972,false
0.26651989508294194,false
0.34255548882919556,true
0.31146769042046085,false
0.2817269284023391,false
0.24759720020091297,false
0.2821865782458272,false
0.2778617568710927,true
0.28335924570997545,false
0.2913433622787004,false
0.3065784295167856,false
0.316164236337248,false
0.3469878050346929,true
0.2847706600395848,true
0.2967877780336778,false
0.3030006340874371,false
0.2732289433973622,false
0.3082367510300583,false
0.26384258070350686,true
0.2835191071869387,true
0.2625645623529843,true
0.2954868191671501,false
0.25545226498909124,true
0.3262929475528629,false
0.3004907067793859,false
0.26405881079461885,true
0.25834424439153797,false
0.271260353165357,false
0.27302231159760076,false
0.2681758587068387,true
0.27696842909199565,true
0.3423680305748025,true
0.25956683777197115,false
0.30535351447193754,false
0.24859755993437818,false
0.30169982662080275,false
0.2857925111795846,false
0.255376041316242,true
0.2962704542260682,false
0.33310520243545977,true
0.31787578665652283,true
0.292682711841433,false
0.25549531205544057,false
0.3232660121660094,false
0.2938498015283494,true
0.2929313850705842,false
0.29057137293244895,true
0.28341069746613956,false
0.2801059500004394,true
0.29005223697233545,false
0.2881427405530995,false
0.27904992524373223,false
0.31000414694984807,false
0.30159482532881204,false
0.2935897399781505,false
0.3643518135346412,false
0.27819939486909245,false
0.34204581668330336,true
0.27789333724198606,false
0.2548228354773539,false
0.25746557802130804,false
0.30150967092173425,false
0.30307405876545024,false
0.31719592942344743,false
0.34224378667167055,true
0.26196189235914474,false
0.2717232264665555,false
0.31217985777982804,true
0.29707298362772183,false
0.3072014481595627,false
0.2495981693642513,false
0.30403426709458203,false
0.2625396002211239,false
0.2920457619417501,false
0.28067574337649964,false
0.2617499105529273,false
0.33275134310018206,false
0.2969695600314764,true
0.2483530925631238,false
0.31612510513886477,true
0.2835099709218819,false
0.3097736510975142,false
0.27875487276818384,true
0.26698801305958364,false
0.3043598168202814,true
0.2503140985001768,false
0.2909034892363485,true
0.2839099818993477,true
0.25973642572838346,false
0.33220986011800213,true
0.29776380504551436,false
0.27759823540089235,false
0.29587809711818003,false
0.29396787432313876,true
0.3021382475526392,false
0.2995796385761228,false
0.3109087692230662,false
0.31059003658914963,false
0.31433042315531823,true
0.2886281919493345,false
0.29559065264838963,false
0.3175874383860572,true
0.3098148777596868,true
0.29931253349517967,true
0.3048703623949432,true
0.28941475326522664,false
0.275686613425326,true
0.32486343198212053,true
0.27460423763097114,false
0.3072553735644952,false
0.2513796197417366,false
0.32124662890282224,true
0.28958264641817183,false
0.32307526876240644,false
0.29269595883913424,true
0.27678306547233655,false
0.3106182739462774,true
0.2992782473777101,false
0.3140256590973013,false
0.3193727255049258,true
0.2849989572783527,true
0.2772721768398494,false
0.2928024557794249,true
0.2575809172219338,false
0.3373080134864153,true
0.3239014977136492,true
0.26836508185519947,true
0.2722142741686029,false
0.2963020180153888,false
0.3177147761558259,true
0.29018605937211034,false
0.28045599705285384,false
0.29909287467562506,true
0.31513572544577934,false
0.31953795288795606,true
0.23511268619452663,true
0.24179257047881633,false
0.30751042653244953,false
0.33772051272722237,true
0.29301647271934467,false
0.2856094352003224,false
0.2820886858644238,false
0.2993853151615005,false
0.27464343204219205,true
0.2705283920841922,false
0.3530244317555504,true
0.33795572176775823,false
0.26744042918695593,false
0.2741104979908744,true
0.27752759232997876,false
0.2976164046528025,true
0.33340451498997153,false
0.27038490640623297,false
0.31577788118907024,false
0.2982335272330925,false
0.3861912832311613,true
0.3109621687431245,false
0.29946675263429096,true
0.2919611363176512,true
0.2836076956634682,true
0.25541284027884625,true
0.28080451520971317,true
0.3116586230468211,false
0.3084092863818296,false
0.2713028288076106,true
0.34943665896531606,true
0.30249961413947823,false
0.2546826527490336,false
0.32430007965860863,false
0.3135341235680304,false
0.3192903031667641,false
0.27625210629552543,true
0.28580836625609785,false
0.27130459500665016,false
0.2782311644003181,false
0.28750420830923157,false
0.29588301124421146,false
0.25352319242790017,true
0.32285646547243413,false
0.28897388262019774,false
0.2674332603221625,true
0.24809088290877532,false
0.2943588763474102,false
0.2803355981115534,false
0.2951379841848708,true
0.24768081519235946,false
0.29241809488640724,false
0.283307048299583,false
0.3131344665510679,false
0.3232739705756212,false
0.26668291495127316,false
0.2793030525599084,false
0.2579016006543351,false
0.26521222881699463,false
0.2894519004562583,false
0.30167856200692955,true
0.28209579683012787,true
0.3014411181219157,false
0.2732195068827383,false
0.3224025281263769,false
0.3041637277197162,false
0.26667357880471326,false
0.28940454775526014,false
0.2989863857231922,false
0.30845035892625366,true
0.28145838587845334,false
0.2569939653150422,false
0.3107578481133507,false
0.30191103690581006,true
0.30650554311275696,false
0.26572635566723346,true
0.2766757609880764,true
0.30625549203210334,false
0.2733880404948382,false
0.260793279141841,true
0.28484144218017265,true
0.28646958614502266,true
0.3037834607923764,true
0.29207368636414377,false
0.32387528333972515,true
0.29870630541182097,false
0.2723905252377471,false
0.2851318102802492,true
0.29820850839578444,true
0.3761959584621433,false
0.28320298594233895,false
0.24290378031886276,false
0.2648702407557377,false
0.31482673239300396,false
0.30510935915435583,false
0.2949647352883694,false
0.28941521522761016,false
0.3478342660042762,true
0.26051085162145793,false
0.28641674255275557,false
0.3421435002512504,false
0.2688065349754909,true
0.30593877766407934,true
0.27983384319751925,true
0.3024366905244126,false
0.29927076241257866,false
0.2611405149022887,true
0.31841963747189733,true
0.3298682749959163,true
0.29993644626706367,false
0.293799586987259,false
0.24111441564485964,false
0.3158719808050013,false
0.31241737467213837,false
0.27301867813472647,false
0.28364302286692916,false
0.2724433054558378,true
0.254024965613719,false
0.30947561478375624,true
0.3133526338305474,false
0.2882996121740952,true
0.2920576852601132,true
0.28869570258056604,false
0.3047701580681628,false
0.266756465276691,true
0.27886301531531327,false
0.30541639468562054,false
0.29788827504084875,false
0.35185667654557945,true
0.2624918733581896,false
0.2887771118351633,false
0.35479235735647,true
0.30597012658084405,false
0.24359175617392811,false
0.30475526663883146,false
0.2975213483359808,false
0.31262044822876617,true
0.2669823894855351,false
0.33281674458811944,true
0.25491810181398483,false
0.27147244151397804,false
0.27738929568588244,true
0.2897591633268576,false
0.2867964043106747,true
0.30268734353858706,false
0.28526387640826345,false
0.26776109269940235,false
0.3365394957310679,true
0.2472849157550786,false
0.30401487651768383,false
0.267568164305356,false
0.2691995064469846,true
0.31725558938148485,true
0.24911740993356515,true
0.24468446708155728,false
0.29118166972463855,false
0.2852588198281851,false
0.2749444672411526,true
0.2665838181282334,false
0.292461533678081,true
0.33828311849429715,false
0.30058632120104584,true
0.2839922892866045,true
0.26002191858935236,false
0.26726504902667564,true
0.30996192314979,true
0.2872549427874738,true
0.2958294537853199,true
0.28709862276805764,true
0.24914728031868585,false
0.2866185546893766,false
0.33425501666132285,false
0.2954466050523675,false
0.28104437232329144,false
0.3403331567353022,false
0.26417593738540107,false
0.26366518713658593,false
0.2973798431261011,true
0.24551362880502411,false
0.2907635030561775,true
0.36728826199306414,false
0.29202825313118214,false
0.2638999886861306,false
0.28689773983284134,false
0.3141294714011673,true
0.3108809756711251,true
0.3173469765175959,true
0.24276030360234957,false
0.25859605345350506,true
0.2745998129043537,false
0.2737471771837025,true
0.2872885340802513,true
0.2695174832275183,false
0.2960281274605946,true
0.3557255410593782,true
0.33802050650451904,true
0.28323925855115445,true
0.3223334011066124,true
0.3117790025371575,true
0.2799459462754479,false
0.29055825543133196,false
0.30047399832832633,true
0.32051884638986744,false
0.30549120294182636,false
0.29181851146018606,false
0.34991402465990257,false
0.31991722086044805,false
0.27367985631312325,false
0.24507339644443285,false
0.28249197891087213,false
0.23603079577401034,false
0.30021803800169605,false
0.3214861476576203,false
0.2454295497027568,false
0.3192448742832721,true
0.2517334509518741,false
0.29848656612093144,false
0.30142324418145094,false
0.3255367457368857,false
0.2928400236684661,false
0.2755314725994944,false
0.2960496312297112,true
0.32693989402654733,true
0.25530270198305216,false
0.24907075294311104,false
0.30532794398188434,false
0.2815715314559553,false
0.2605577603213429,false
0.29070361437039494,true
0.3156916869938949,true
0.31002057614324624,true
0.26978421596948654,false
0.28611222190005536,false
0.26627635828966456,false
0.31279344573021794,true
0.34006851199689636,true
0.27663596539809815,true
0.3917656312313925,false
0.31479324952097776,true
0.2975140527256251,false
0.2929561075346681,false
0.30927830409384083,false
0.3150541366039131,true
0.30611778645823495,true
0.2913789584623468,false
0.30501153879252557,false
0.2993326223903295,false
0.318120643366834,true
0.27104150340643957,true
0.3000759612705072,true
0.2798449304339941,false
0.25617205597227394,false
0.27364061359468306,true
0.26629629098566987,false
0.2974941276435641,false
0.2853125923552781,true
0.2624534920607299,false
0.2510286566758992,false
0.2683073313117235,false
0.2772151244438762,false
0.2942903381947818,true
0.2539879877916033,false
0.26922727187217615,false
0.295006743686459,false
0.2705586923349758,true
0.27540521161961135,true
0.3279393539803577,true
0.24343999798048802,true
0.32863844222803024,false
0.26337360357590406,false
0.2613035363125999,false
0.2889716380979771,false
0.3353065130405739,true
0.3082915703569564,true
0.3534643412016134,true
0.2838741458319937,false
0.3229411137965321,false
0.2908916586977971,false
0.2888341828325904,false
0.3000453101217241,false
0.3229891308502222,false
0.2576596395368668,false
0.2875001243306369,false
0.3032061840274119,true
0.2612944780103307,false
0.2465600085917739,false
0.2557232737329942,true
0.26989057293450214,true
0.3174572546593514,false
0.2633241432612059,false
0.2888864591565865,false
0.2990263374470236,false
0.2871579895800365,false
0.2974713870815919,true
0.2514696566454436,false
0.2863797877869958,true
0.28899873536727133,false
0.33242173931301144,true
0.30024220908446003,false
0.28776473147000453,false
0.2903041468638682,true
0.3383310040747878,false
0.28599942279797225,true
0.2612781479830297,false
0.30735534381723106,false
0.27066851398174463,false
0.29468864384905047,true
0.3556243684387395,true
0.2686059936666487,true
0.31170624040721434,false
0.29465052894669336,false
0.2846703388643395,false
